"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 5. 16. 오전 8:08:07","Filmmy _R",000003509,"2024. 5. 14. 오전 9:38:40",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1606303899,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 5. 16. 오전 8:08:07","Filmmy _R",000003509,"2024. 5. 14. 오전 9:38:40",ปลาร้าไมค์,00002393,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩227.27,,₩0.00
"2024. 5. 16. 오전 8:08:07","Filmmy _R",000003509,"2024. 5. 14. 오전 9:38:40",กบตัว,00002448,"₩5,500.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 16. 오전 8:08:07","Filmmy _R",000003509,"2024. 5. 14. 오전 9:38:40",หอยแช่แข็ง,00002446,"₩3,900.00",1,"Bank Deposit - Tosspayments ",₩354.55,,₩0.00
"2024. 5. 16. 오전 8:08:07","Filmmy _R",000003509,"2024. 5. 14. 오전 9:38:40",หนวดปลาหมึกกระดอง,1667349571,"₩7,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 16. 오전 8:08:07","Filmmy _R",000003509,"2024. 5. 14. 오전 9:38:40",มะละกอไทย,00000752,"₩4,700.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 16. 오전 8:08:07","Filmmy _R",000003509,"2024. 5. 14. 오전 9:38:40",หน่อไม้กระป๋อง,00000616,"₩6,500.00",1,"Bank Deposit - Tosspayments ",₩590.91,,₩0.00
"2024. 5. 16. 오전 8:08:07","Filmmy _R",000003509,"2024. 5. 14. 오전 9:38:40",น้ำพริกเผา,00000053,"₩2,400.00",1,"Bank Deposit - Tosspayments ",₩218.18,,₩0.00
"2024. 5. 16. 오전 8:08:07","Filmmy _R",000003509,"2024. 5. 14. 오전 9:38:40",หมูยอ,00000233,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 5. 16. 오전 8:08:07","Filmmy _R",000003509,"2024. 5. 14. 오전 9:38:40",สะตอแช่แข็ง,00000380,"₩9,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 16. 오전 8:08:07","Filmmy _R",000003509,"2024. 5. 14. 오전 9:38:40","ผัดหมี่ ตำหนักไทย รสต้นตำรับ",1702366184,"₩4,600.00",2,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 5. 16. 오전 8:08:07","Filmmy _R",000003509,"2024. 5. 14. 오전 9:38:40",น้ำส้มสายชู,00002254,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 5. 13. 오후 5:41:46","1_SINGHA _R",000003502,"2024. 5. 13. 오후 5:41:21","ขนมจีนเวียดนาม (กุหลาบ)",00000345,"₩65,000.00",1,"Point Payment","₩5,909.09",,₩0.00
"2024. 5. 13. 오후 5:41:46","1_SINGHA _R",000003502,"2024. 5. 13. 오후 5:41:21","สาคูเขียว ตราปลาไทย",1656384223,"₩11,000.00",5,"Point Payment","₩1,000.00",,₩0.00
"2024. 5. 13. 오후 5:41:46","1_SINGHA _R",000003502,"2024. 5. 13. 오후 5:41:21","สาคูขาว ตราปลาไทย",1656384040,"₩11,000.00",5,"Point Payment","₩1,000.00",,₩0.00
"2024. 5. 13. 오후 5:41:46","1_SINGHA _R",000003502,"2024. 5. 13. 오후 5:41:21",พริกแช่แข็งแบบกิโล,00001744,"₩106,000.00",2,"Point Payment",₩0.00,,₩0.00
"2024. 5. 13. 오후 5:41:46","1_SINGHA _R",000003502,"2024. 5. 13. 오후 5:41:21","น้ำมะนาวฟ้าไทย 700ml",1706769353,"₩26,100.00",1,"Point Payment","₩2,372.73",,₩0.00
"2024. 5. 13. 오후 5:41:46","1_SINGHA _R",000003502,"2024. 5. 13. 오후 5:41:21",ลูกชิ้นเนื้อ(แชมป์),1663034241,"₩115,000.00",1,"Point Payment","₩10,454.55",,₩0.00
"2024. 5. 13. 오후 5:41:46","1_SINGHA _R",000003502,"2024. 5. 13. 오후 5:41:21",รสดีลาบหมูน้ำตก,00002142,"₩23,000.00",2,"Point Payment","₩2,090.90",,₩0.00
"2024. 5. 13. 오후 5:41:46","1_SINGHA _R",000003502,"2024. 5. 13. 오후 5:41:21",ไข่เค็ม,00000545,"₩21,500.00",5,"Point Payment","₩1,954.55",,₩0.00
"2024. 5. 13. 오후 5:41:46","1_SINGHA _R",000003502,"2024. 5. 13. 오후 5:41:21",ไข่เยี่ยวม้า,00000408,"₩21,500.00",5,"Point Payment","₩1,954.55",,₩0.00
"2024. 5. 13. 오후 5:41:46","1_SINGHA _R",000003502,"2024. 5. 13. 오후 5:41:21",น้ำส้มสายชู,00002255,"₩21,600.00",1,"Point Payment","₩1,963.64",,₩0.00
"2024. 5. 13. 오후 5:41:46","1_SINGHA _R",000003502,"2024. 5. 13. 오후 5:41:21",ปลาร้านางฟ้า,00002520,"₩84,000.00",1,"Point Payment",₩0.00,,₩0.00
"2024. 5. 13. 오후 5:41:46","1_SINGHA _R",000003502,"2024. 5. 13. 오후 5:41:21",กะทิชาวเกาะ,00000628,"₩86,400.00",1,"Point Payment","₩7,854.55",,₩0.00
"2024. 5. 13. 오후 5:41:46","1_SINGHA _R",000003502,"2024. 5. 13. 오후 5:41:21","แป้งข้าวเหนียว ตราช้างสามเศียร",1643083815,"₩18,500.00",5,"Point Payment",₩0.00,,₩0.00
"2024. 5. 13. 오후 5:41:46","1_SINGHA _R",000003502,"2024. 5. 13. 오후 5:41:21",มาม่าหมูสับ,00000186,"₩14,100.00",1,"Point Payment","₩1,281.82",,₩0.00
"2024. 5. 13. 오후 5:41:46","1_SINGHA _R",000003502,"2024. 5. 13. 오후 5:41:21","เนื้อมะพร้าวอ่อน กระป๋อง",00003065,"₩76,800.00",1,"Point Payment","₩6,981.82",,₩0.00
"2024. 5. 13. 오후 5:14:27","1_띵동마트 _R",000003501,"2024. 5. 13. 오후 5:11:07",เส้นขนมจีนสีเขียว,00000348,"₩5,100.00",3,"Bank Deposit - Tosspayments ",₩463.65,,₩0.00
"2024. 5. 13. 오후 5:14:27","1_띵동마트 _R",000003501,"2024. 5. 13. 오후 5:11:07",ปลาร้าไมค์,00002393,"₩5,000.00",2,"Bank Deposit - Tosspayments ",₩454.54,,₩0.00
"2024. 5. 13. 오후 5:14:27","1_띵동마트 _R",000003501,"2024. 5. 13. 오후 5:11:07",ผงชูรสใหญ่,00000505,"₩7,400.00",2,"Bank Deposit - Tosspayments ",₩672.72,,₩0.00
"2024. 5. 13. 오후 5:14:27","1_띵동마트 _R",000003501,"2024. 5. 13. 오후 5:11:07","รสดีหมูใหญ่ 400 กรัม",00000144,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 5. 13. 오후 5:14:27","1_띵동마트 _R",000003501,"2024. 5. 13. 오후 5:11:07",น้ำปลาทิพรส,00000768,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 5. 13. 오후 5:14:27","1_띵동마트 _R",000003501,"2024. 5. 13. 오후 5:11:07",มาม่าต้มยำ,00000172,"₩14,100.00",1,"Bank Deposit - Tosspayments ","₩1,281.82",,₩0.00
"2024. 5. 13. 오후 5:14:27","1_띵동마트 _R",000003501,"2024. 5. 13. 오후 5:11:07","ใบมะกรูด อบแห้ง",1607945408,"₩1,300.00",1,"Bank Deposit - Tosspayments ",₩118.18,,₩0.00
"2024. 5. 13. 오후 5:14:27","1_띵동마트 _R",000003501,"2024. 5. 13. 오후 5:11:07","กุ้งแกะเปลือก (สีขาว)",1644308068,"₩16,300.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 13. 오후 5:14:27","1_띵동마트 _R",000003501,"2024. 5. 13. 오후 5:11:07",ซอสภูเขาทองกลาง,00000414,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩227.27,,₩0.00
"2024. 5. 13. 오후 5:14:27","1_띵동마트 _R",000003501,"2024. 5. 13. 오후 5:11:07","ปลาทับทิม 2 ตัว",00001349,"₩6,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 13. 오후 5:14:27","1_띵동마트 _R",000003501,"2024. 5. 13. 오후 5:11:07","มะขามเปียก ไร่เม็ด",00001375,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 5. 13. 오후 5:14:27","1_띵동마트 _R",000003501,"2024. 5. 13. 오후 5:11:07",น้ำจิ้มสุกี้พันท้ายใหญ่,00003068,"₩6,000.00",1,"Bank Deposit - Tosspayments ",₩545.45,,₩0.00
"2024. 5. 13. 오후 5:14:27","1_띵동마트 _R",000003501,"2024. 5. 13. 오후 5:11:07",เส้นหมี่ไวไว,00000558,"₩1,100.00",1,"Bank Deposit - Tosspayments ",₩100.00,,₩0.00
"2024. 5. 13. 오후 5:14:20","1_띵동마트 _R",000003500,"2024. 5. 13. 오후 5:04:23",กะปิ200กรัม,00000015,"₩2,600.00",1,"Bank Deposit - Tosspayments ",₩236.36,,₩0.00
"2024. 5. 13. 오후 5:14:20","1_띵동마트 _R",000003500,"2024. 5. 13. 오후 5:04:23","กะทิชาวเกาะแพ็ค 500",00001643,"₩2,700.00",1,"Bank Deposit - Tosspayments ",₩245.45,,₩0.00
"2024. 5. 13. 오후 5:14:20","1_띵동마트 _R",000003500,"2024. 5. 13. 오후 5:04:23",กะทิชาวเกาะ,00002772,"₩2,900.00",2,"Bank Deposit - Tosspayments ",₩263.64,,₩0.00
"2024. 5. 13. 오후 5:14:20","1_띵동마트 _R",000003500,"2024. 5. 13. 오후 5:04:23",염장고등어(빠투캠),00002596,"₩4,400.00",1,"Bank Deposit - Tosspayments ",₩400.00,,₩0.00
"2024. 5. 13. 오후 5:14:20","1_띵동마트 _R",000003500,"2024. 5. 13. 오후 5:04:23",พริกแกงเผ็ด100กรัม,00002775,"₩3,900.00",3,"Bank Deposit - Tosspayments ",₩354.54,,₩0.00
"2024. 5. 13. 오후 5:14:20","1_띵동마트 _R",000003500,"2024. 5. 13. 오후 5:04:23",ผงชูรสกลาง,00000513,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 5. 13. 오후 5:14:20","1_띵동마트 _R",000003500,"2024. 5. 13. 오후 5:04:23",ปลาลาดพริก,00000377,"₩3,300.00",2,"Bank Deposit - Tosspayments ",₩300.00,,₩0.00
"2024. 5. 13. 오후 5:14:20","1_띵동마트 _R",000003500,"2024. 5. 13. 오후 5:04:23",แหนม,00000072,"₩8,200.00",2,"Bank Deposit - Tosspayments ",₩745.46,,₩0.00
"2024. 5. 13. 오후 5:14:20","1_띵동마트 _R",000003500,"2024. 5. 13. 오후 5:04:23",มาม่าต้มยำ,00000173,"₩2,500.00",5,"Bank Deposit - Tosspayments ",₩227.25,,₩0.00
"2024. 5. 13. 오후 5:14:20","1_띵동마트 _R",000003500,"2024. 5. 13. 오후 5:04:23",น้ำย่านาง,00002577,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 5. 13. 오후 5:14:20","1_띵동마트 _R",000003500,"2024. 5. 13. 오후 5:04:23","หอมแดง 250 กรัม",00002099,"₩3,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 13. 오후 5:14:20","1_띵동마트 _R",000003500,"2024. 5. 13. 오후 5:04:23",เส้นหมี่ไวไว,00000558,"₩1,100.00",1,"Bank Deposit - Tosspayments ",₩100.00,,₩0.00
"2024. 5. 13. 오후 4:45:26","나나 _R",000003496,"2024. 5. 13. 오후 4:26:28",ปลาร้าถุง(S),00002669,"₩40,000.00",1,"Bank Deposit - Tosspayments ","₩3,636.36",,₩0.00
"2024. 5. 13. 오후 4:45:26","나나 _R",000003495,"2024. 5. 13. 오후 4:05:00",หมูปิ้ง,00003177,"₩186,000.00",2,"Bank Deposit - Tosspayments ","₩16,909.10",,₩0.00
"2024. 5. 13. 오후 4:45:26","나나 _R",000003495,"2024. 5. 13. 오후 4:05:00","หมูยอ ตราอีสาน",1667810459,"₩82,000.00",1,"Bank Deposit - Tosspayments ","₩7,454.55",,₩0.00
"2024. 5. 16. 오전 10:53:38","KAMALASK _R",000003493,"2024. 5. 13. 오후 3:48:49",วุ้นเส้นเล็ก,00000890,"₩5,900.00",1,"Bank Deposit - Tosspayments ",₩536.36,,₩0.00
"2024. 5. 16. 오전 10:53:38","KAMALASK _R",000003493,"2024. 5. 13. 오후 3:48:49",กระชาย,00000636,"₩5,600.00",4,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 16. 오전 10:53:38","KAMALASK _R",000003493,"2024. 5. 13. 오후 3:48:49",ผักชีหอม,00001344,"₩1,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 16. 오전 10:53:38","KAMALASK _R",000003493,"2024. 5. 13. 오후 3:48:49",กระเพรา,00000658,"₩1,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 16. 오전 10:53:38","KAMALASK _R",000003493,"2024. 5. 13. 오후 3:48:49","ชุดต้มยำ (ข่า,ตะไคร้,ใบมะกูด)",00002515,"₩1,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 13. 오후 4:06:48","태국식당 _R",000003492,"2024. 5. 13. 오후 3:44:53","โออิชิ สีเหลือง",00001493,"₩19,200.00",1,"Bank Deposit - Tosspayments ","₩1,745.45",,₩0.00
"2024. 5. 13. 오후 4:06:48","태국식당 _R",000003492,"2024. 5. 13. 오후 3:44:53","มาม่าคัพ หมูสับ",00001319,"₩10,800.00",1,"Bank Deposit - Tosspayments ",₩981.82,,₩0.00
"2024. 5. 13. 오후 4:06:48","태국식당 _R",000003492,"2024. 5. 13. 오후 3:44:53","น้ำมะนาวฟ้าไทย 700ml",1706769353,"₩26,100.00",1,"Bank Deposit - Tosspayments ","₩2,372.73",,₩0.00
"2024. 5. 13. 오후 4:06:48","태국식당 _R",000003492,"2024. 5. 13. 오후 3:44:53","กะปิใหญ่ 400 กรัม",00001467,"₩24,000.00",6,"Bank Deposit - Tosspayments ","₩2,181.84",,₩0.00
"2024. 5. 13. 오후 4:06:48","태국식당 _R",000003492,"2024. 5. 13. 오후 3:44:53","ลูกชิ้นปลาลักบี้ เยาวราช",1665725199,"₩25,800.00",6,"Bank Deposit - Tosspayments ","₩2,345.46",,₩0.00
"2024. 5. 13. 오후 4:06:48","태국식당 _R",000003492,"2024. 5. 13. 오후 3:44:53",ผักกาดดอง(หนังสือจีน),00001903,"₩9,000.00",5,"Bank Deposit - Tosspayments ",₩818.20,,₩0.00
"2024. 5. 13. 오후 4:06:48","태국식당 _R",000003492,"2024. 5. 13. 오후 3:44:53","น้ำปลาหวาน สูตรดั่งเดิม",1606302809,"₩17,200.00",4,"Bank Deposit - Tosspayments ","₩1,563.64",,₩0.00
"2024. 5. 13. 오후 4:06:47","1_바나나리프 _R",000003491,"2024. 5. 13. 오후 3:37:13",นมคาเนชั่น,00000751,"₩24,000.00",12,"Credit Card - Tosspayments ","₩2,181.84",,₩0.00
"2024. 5. 13. 오후 4:06:47","1_바나나리프 _R",000003491,"2024. 5. 13. 오후 3:37:13",พริกป่น,00001954,"₩10,400.00",2,"Credit Card - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 13. 오후 4:06:47","1_바나나리프 _R",000003491,"2024. 5. 13. 오후 3:37:13",ผงชูรสใหญ่,00000505,"₩11,100.00",3,"Credit Card - Tosspayments ","₩1,009.08",,₩0.00
"2024. 5. 13. 오후 4:06:47","1_바나나리프 _R",000003491,"2024. 5. 13. 오후 3:37:13","น้ำพริกเผา ตราฉั่วฮะเส็ง",1607506377,"₩24,600.00",3,"Credit Card - Tosspayments ","₩2,236.35",,₩0.00
"2024. 5. 13. 오후 4:06:47","1_바나나리프 _R",000003491,"2024. 5. 13. 오후 3:37:13","รสดี(บิ๊ก)800 กรัม",1667801660,"₩12,400.00",2,"Credit Card - Tosspayments ","₩1,127.28",,₩0.00
"2024. 5. 13. 오후 3:15:58","1_ 더챰타이 _R",000003486,"2024. 5. 13. 오후 2:20:25",มะละกอไทย,10000752,"₩40,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 13. 오후 3:15:58","1_ 더챰타이 _R",000003486,"2024. 5. 13. 오후 2:20:25","รสดีหมูใหญ่ 400 กรัม",00000142,"₩66,000.00",1,"Bank Deposit - Tosspayments ","₩6,000.00",,₩0.00
"2024. 5. 13. 오후 3:15:56","룽태국마트 _R",000003485,"2024. 5. 13. 오후 2:17:26",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1616635624,"₩45,600.00",1,"Bank Deposit - Tosspayments ","₩4,145.45",,₩0.00
"2024. 5. 13. 오후 3:15:56","룽태국마트 _R",000003485,"2024. 5. 13. 오후 2:17:26",ยูโร่เค็ก,00001617,"₩16,800.00",6,"Bank Deposit - Tosspayments ","₩1,527.30",,₩0.00
"2024. 5. 13. 오후 3:15:56","룽태국마트 _R",000003485,"2024. 5. 13. 오후 2:17:26",ปลาทูนึ่ง,1705393998,"₩32,800.00",8,"Bank Deposit - Tosspayments ","₩2,981.84",,₩0.00
"2024. 5. 13. 오후 3:15:56","룽태국마트 _R",000003485,"2024. 5. 13. 오후 2:17:26","กะปิใหญ่ 400 กรัม",00001467,"₩24,000.00",6,"Bank Deposit - Tosspayments ","₩2,181.84",,₩0.00
"2024. 5. 13. 오후 3:15:56","룽태국마트 _R",000003485,"2024. 5. 13. 오후 2:17:26",กะปิ200กรัม,00000015,"₩15,600.00",6,"Bank Deposit - Tosspayments ","₩1,418.16",,₩0.00
"2024. 5. 13. 오후 3:15:56","룽태국마트 _R",000003485,"2024. 5. 13. 오후 2:17:26",หน่อไม้ดองเปรี้ยว,00000877,"₩10,000.00",5,"Bank Deposit - Tosspayments ",₩909.10,,₩0.00
"2024. 5. 13. 오후 3:15:56","룽태국마트 _R",000003485,"2024. 5. 13. 오후 2:17:26",หน่อไม้ดองเปรี้ยว,00000610,"₩9,500.00",5,"Bank Deposit - Tosspayments ",₩863.65,,₩0.00
"2024. 5. 13. 오후 3:15:56","룽태국마트 _R",000003485,"2024. 5. 13. 오후 2:17:26",น้ำจิ้มสุกี้พันท้ายใหญ่,1670466414,"₩55,200.00",1,"Bank Deposit - Tosspayments ","₩5,018.18",,₩0.00
"2024. 5. 13. 오후 3:15:56","룽태국마트 _R",000003485,"2024. 5. 13. 오후 2:17:26",น้ำปลาตราปลาหมึก,00000258,"₩15,000.00",6,"Bank Deposit - Tosspayments ","₩1,363.62",,₩0.00
"2024. 5. 13. 오후 3:15:52","KAMALASK _R",000003482,"2024. 5. 13. 오후 2:10:00",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1606303899,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 5. 13. 오후 3:15:52","KAMALASK _R",000003482,"2024. 5. 13. 오후 2:10:00",น้ำปลาทิพรส,00000768,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 5. 13. 오후 3:15:52","KAMALASK _R",000003482,"2024. 5. 13. 오후 2:10:00","น้ำพริกเผา แม่ประนอม",1606211005,"₩7,000.00",1,"Bank Deposit - Tosspayments ",₩636.36,,₩0.00
"2024. 5. 13. 오후 3:15:52","KAMALASK _R",000003482,"2024. 5. 13. 오후 2:10:00",ซีอิ้วขาวใหญ่,00000498,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 5. 13. 오후 3:15:52","KAMALASK _R",000003482,"2024. 5. 13. 오후 2:10:00",กะทิชาวเกาะ,00002772,"₩1,450.00",1,"Bank Deposit - Tosspayments ",₩131.82,,₩0.00
"2024. 5. 13. 오후 3:15:52","KAMALASK _R",000003482,"2024. 5. 13. 오후 2:10:00",กะทิชาวไทย,00001571,"₩1,250.00",1,"Bank Deposit - Tosspayments ",₩113.64,,₩0.00
"2024. 5. 13. 오후 3:15:52","KAMALASK _R",000003482,"2024. 5. 13. 오후 2:10:00",น้ำตาลปิ๊ปสีแดง,1656637281,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 5. 13. 오후 3:15:52","KAMALASK _R",000003482,"2024. 5. 13. 오후 2:10:00","หอมแดง 250 กรัม",00002099,"₩3,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 13. 오후 3:15:52","KAMALASK _R",000003482,"2024. 5. 13. 오후 2:10:00","รสดีหมูใหญ่ 400 กรัม",00000144,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 5. 13. 오후 3:15:52","KAMALASK _R",000003482,"2024. 5. 13. 오후 2:10:00","เส้นเล็กเวียดนาม (Bich chi)",00001542,"₩3,000.00",1,"Bank Deposit - Tosspayments ",₩272.73,,₩0.00
"2024. 5. 13. 오후 3:15:52","KAMALASK _R",000003482,"2024. 5. 13. 오후 2:10:00",เส้นก๋วยเตี๋ยวจันท์,00002608,"₩2,400.00",1,"Bank Deposit - Tosspayments ",₩218.18,,₩0.00
"2024. 5. 13. 오후 3:15:52","KAMALASK _R",000003482,"2024. 5. 13. 오후 2:10:00",ผงชูรสกลาง,00000513,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 5. 13. 오후 3:15:50","1_ 88마트 _R",000003481,"2024. 5. 13. 오후 2:09:56",ลูกชิ้นเนื้อ(แชมป์),1663034241,"₩115,000.00",1,"Bank Deposit - Tosspayments ","₩10,454.55",,₩0.00
"2024. 5. 13. 오후 3:15:50","1_ 88마트 _R",000003481,"2024. 5. 13. 오후 2:09:56",ทอดมันปลาเยาวราช,1667810372,"₩82,000.00",1,"Bank Deposit - Tosspayments ","₩7,454.55",,₩0.00
"2024. 5. 13. 오후 3:15:50","1_ 88마트 _R",000003481,"2024. 5. 13. 오후 2:09:56","ลูกชิ้นปลากลมเล็ก (เยาวราช)",1670308036,"₩78,000.00",1,"Bank Deposit - Tosspayments ","₩7,090.91",,₩0.00
