"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 6. 7. 오후 3:25:04","1_ 풍산아시아마트 _R",000004428,"2024. 6. 7. 오후 2:10:45","ไส้กรอก อิสานฟู๊ด",1667810537,"₩78,000.00",1,"Bank Deposit - Tosspayments ","₩7,090.91",,₩0.00
"2024. 6. 7. 오후 3:25:04","1_ 풍산아시아마트 _R",000004428,"2024. 6. 7. 오후 2:10:45","PHO GA(A)",1679448372,"₩16,800.00",1,"Bank Deposit - Tosspayments ","₩1,527.27",,₩0.00
"2024. 6. 7. 오후 3:25:04","1_ 풍산아시아마트 _R",000004428,"2024. 6. 7. 오후 2:10:45","VIET_MIRAU TAI",1630291294,"₩17,000.00",1,"Bank Deposit - Tosspayments ","₩1,545.45",,₩0.00
"2024. 6. 7. 오후 3:25:04","1_ 풍산아시아마트 _R",000004428,"2024. 6. 7. 오후 2:10:45","VIET_HAO HAO",1631504098,"₩28,000.00",2,"Bank Deposit - Tosspayments ","₩2,545.46",,₩0.00
"2024. 6. 7. 오후 3:25:04","1_ 풍산아시아마트 _R",000004428,"2024. 6. 7. 오후 2:10:45","BANH DA NEM (LC)",1669105545,"₩60,000.00",1,"Bank Deposit - Tosspayments ","₩5,454.55",,₩0.00
"2024. 6. 7. 오후 3:25:04","1_ 풍산아시아마트 _R",000004428,"2024. 6. 7. 오후 2:10:45","ชุดต้มยำ (ข่า,ตะไคร้,ใบมะกูด)",00002515,"₩14,000.00",10,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오후 3:25:04","1_ 풍산아시아마트 _R",000004428,"2024. 6. 7. 오후 2:10:45",กระชาย,00000636,"₩14,000.00",10,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오후 3:25:04","1_ 풍산아시아마트 _R",000004428,"2024. 6. 7. 오후 2:10:45",กระเพรา,00000658,"₩14,000.00",10,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오후 3:25:04","1_ 풍산아시아마트 _R",000004428,"2024. 6. 7. 오후 2:10:45",แมงลัก,00001619,"₩14,000.00",10,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오후 3:25:04","1_ 풍산아시아마트 _R",000004428,"2024. 6. 7. 오후 2:10:45",ผักชีหอม,00001344,"₩14,000.00",10,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오후 3:25:03","1_ 88마트 _R",000004425,"2024. 6. 7. 오후 2:02:23","ปลาทับทิม ใหญ่700G~UP",00001348,"₩177,000.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오후 3:25:03","1_ 88마트 _R",000004425,"2024. 6. 7. 오후 2:02:23",ลูกชิ้นเนื้อ(แชมป์),1663034241,"₩115,000.00",1,"Bank Deposit - Tosspayments ","₩10,454.55",,₩0.00
"2024. 6. 7. 오후 3:25:03","1_ 88마트 _R",000004425,"2024. 6. 7. 오후 2:02:23",ทอดมันปลาเยาวราช,1667810372,"₩82,000.00",1,"Bank Deposit - Tosspayments ","₩7,454.55",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56","ปลาทูนึ่ง2P(thai)(STEAM MACKEREL)",00004320,"₩161,600.00",2,"Bank Deposit - Tosspayments ","₩14,690.90",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56","เส้นเล็กเวียดนาม (Bich chi)",00001543,"₩52,000.00",1,"Bank Deposit - Tosspayments ","₩4,727.27",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",ปลาดุกใหญ่,00001728,"₩138,000.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56","ปลาทับทิม 2 ตัว",00001350,"₩224,000.00",4,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",ปลาร้าไมค์,00002394,"₩105,600.00",2,"Bank Deposit - Tosspayments ","₩9,600.00",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",ปลากระป๋องสามแม่ครัว,00000374,"₩120,000.00",1,"Bank Deposit - Tosspayments ","₩10,909.09",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",น้ำปลาทิพรส,00000767,"₩64,800.00",3,"Bank Deposit - Tosspayments ","₩5,890.92",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",น้ำปลาตราปลาหมึก,00000257,"₩25,200.00",1,"Bank Deposit - Tosspayments ","₩2,290.91",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",น้ำมันหอยใหญ่,00000956,"₩122,400.00",3,"Bank Deposit - Tosspayments ","₩11,127.27",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",เส้นขนมจีนสีเขียว,00000347,"₩65,000.00",1,"Bank Deposit - Tosspayments ","₩5,909.09",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",ซอสภูเขาทองกลาง,00000413,"₩52,800.00",1,"Bank Deposit - Tosspayments ","₩4,800.00",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",ผงชูรสใหญ่,00000504,"₩124,000.00",1,"Bank Deposit - Tosspayments ","₩11,272.73",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",เชตเครื่องในวัว,00001307,"₩52,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",ไก่เหนียว10,00002249,"₩53,500.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",น่องไก่แพ็ค,00001748,"₩128,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",ลูกชิ้นเนื้อ,00001017,"₩80,000.00",1,"Bank Deposit - Tosspayments ","₩7,272.73",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",ลูกชิ้นหมู,00001018,"₩140,000.00",2,"Bank Deposit - Tosspayments ","₩12,727.28",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",พริกแกงน้ำยา,00001186,"₩79,200.00",1,"Bank Deposit - Tosspayments ","₩7,200.00",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",พริกแกงเขียวหวาน500กรัม,1646207016,"₩70,000.00",1,"Bank Deposit - Tosspayments ","₩6,363.64",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56","พริกแกงเผ็ด 500 กรัม",1646207297,"₩72,000.00",1,"Bank Deposit - Tosspayments ","₩6,545.45",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56","แป้งมันสำปะหล้ง ตราช้างสามเศียร",1663142921,"₩81,600.00",1,"Bank Deposit - Tosspayments ","₩7,418.18",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56","แป้งข้าวเหนียว ตราช้างสามเศียร",00003418,"₩81,600.00",1,"Bank Deposit - Tosspayments ","₩7,418.18",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56","ขนม เอฟเอฟ รสมะเขือเทศ",1699599285,"₩6,000.00",3,"Bank Deposit - Tosspayments ",₩545.46,,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",กล้วยฉาบ,00001977,"₩60,000.00",1,"Bank Deposit - Tosspayments ","₩5,454.55",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56","ผงก๋วยเตี๋ยวน้ำข้น ฟ้าไทย",1665725940,"₩75,600.00",1,"Bank Deposit - Tosspayments ","₩6,872.73",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",รสดีลาบหมูน้ำตก,00002143,"₩95,000.00",1,"Bank Deposit - Tosspayments ","₩8,636.36",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",รสดีพะโล้,00002149,"₩95,000.00",1,"Bank Deposit - Tosspayments ","₩8,636.36",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56","น้ำตาลทราย ขาว",1669943434,"₩63,500.00",1,"Bank Deposit - Tosspayments ","₩5,772.73",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",พริกไทยเม็ดขาว,1678850800,"₩140,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56","모라콧팜유(MORAKOT PALM OIL)",00004322,"₩115,200.00",3,"Bank Deposit - Tosspayments ","₩10,472.73",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56","ซอส แม็กกี้(200ml)ขวดพลาสติก",00004316,"₩91,200.00",2,"Bank Deposit - Tosspayments ","₩8,290.90",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",หมูยอ,1667810813,"₩78,000.00",1,"Bank Deposit - Tosspayments ","₩7,090.91",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",เงาะผสม,00000127,"₩88,800.00",1,"Bank Deposit - Tosspayments ","₩8,072.73",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56",น้ำแดงเฮลบลูบอย,00001725,"₩19,500.00",3,"Bank Deposit - Tosspayments ","₩1,772.73",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56","เครื่องดื่ม เอ็ม 150",00000872,"₩47,500.00",1,"Bank Deposit - Tosspayments ","₩4,318.18",,₩0.00
"2024. 6. 7. 오후 1:34:49","이규방 _R",000004414,"2024. 6. 7. 오전 11:43:56","น้ำใบเตย (Maesri pandan leaves) 400ml",1637797280,"₩7,000.00",2,"Bank Deposit - Tosspayments ",₩636.36,,₩0.00
"2024. 6. 7. 오후 4:16:08","1_띵동마트 _R",000004411,"2024. 6. 7. 오전 11:23:58","ปลาส้มตัว (เปี่ยมสุข)",1685666636,"₩11,000.00",2,"Bank Deposit - Tosspayments ","₩1,000.00",,₩0.00
"2024. 6. 7. 오후 4:16:08","1_띵동마트 _R",000004411,"2024. 6. 7. 오전 11:23:58",염장고등어(빠투캠),00002596,"₩8,800.00",2,"Bank Deposit - Tosspayments ",₩800.00,,₩0.00
"2024. 6. 7. 오후 4:16:08","1_띵동마트 _R",000004411,"2024. 6. 7. 오전 11:23:58","ผัดหมี่ ตำหนักไทย รสต้นตำรับ",1702366184,"₩4,600.00",2,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 6. 7. 오후 4:16:08","1_띵동마트 _R",000004411,"2024. 6. 7. 오전 11:23:58","ผัดหมี่ ตำหนักไทย รสจัดจ้าน",1702366355,"₩2,300.00",1,"Bank Deposit - Tosspayments ",₩209.09,,₩0.00
"2024. 6. 7. 오후 4:16:08","1_띵동마트 _R",000004411,"2024. 6. 7. 오전 11:23:58","ขนมเปียะใส้ทุเรียน ไม่ใส่ไข่",00001457,"₩15,600.00",4,"Bank Deposit - Tosspayments ","₩1,418.20",,₩0.00
"2024. 6. 7. 오후 4:16:08","1_띵동마트 _R",000004411,"2024. 6. 7. 오전 11:23:58",ผงชูรสใหญ่,00000505,"₩7,400.00",2,"Bank Deposit - Tosspayments ",₩672.72,,₩0.00
"2024. 6. 7. 오후 4:16:08","1_띵동마트 _R",000004411,"2024. 6. 7. 오전 11:23:58",ปลาซิว,00001719,"₩8,400.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오후 4:16:08","1_띵동마트 _R",000004411,"2024. 6. 7. 오전 11:23:58",เส้นหมี่ไวไว,00000558,"₩1,100.00",1,"Bank Deposit - Tosspayments ",₩100.00,,₩0.00
"2024. 6. 7. 오후 1:34:43","1_띵동마트 _R",000004405,"2024. 6. 7. 오전 10:36:28",น้ำกระเทียมดอง,1667868359,"₩2,900.00",1,"Bank Deposit - Tosspayments ",₩263.64,,₩0.00
"2024. 6. 7. 오후 1:34:43","1_띵동마트 _R",000004405,"2024. 6. 7. 오전 10:36:28",หอยแช่แข็ง,00002446,"₩3,900.00",1,"Bank Deposit - Tosspayments ",₩354.55,,₩0.00
"2024. 6. 7. 오후 1:34:43","1_띵동마트 _R",000004405,"2024. 6. 7. 오전 10:36:28",หอยดอง,1687846516,"₩5,100.00",1,"Bank Deposit - Tosspayments ",₩463.64,,₩0.00
"2024. 6. 7. 오후 1:34:43","1_띵동마트 _R",000004405,"2024. 6. 7. 오전 10:36:28","ตูดไก่ ใหญ่",1703667742,"₩9,400.00",2,"Bank Deposit - Tosspayments ",₩854.54,,₩0.00
"2024. 6. 7. 오전 10:33:10","룽태국마트 _R",000004399,"2024. 6. 7. 오전 10:21:10","ปลาทับทิม 2 ตัว",00001349,"₩12,800.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오전 10:33:10","룽태국마트 _R",000004399,"2024. 6. 7. 오전 10:21:10",ลูกชิ้นหมู(นายฮั้งเพ้ง),1663034026,"₩33,000.00",3,"Bank Deposit - Tosspayments ","₩3,000.00",,₩0.00
"2024. 6. 7. 오전 10:33:10","룽태국마트 _R",000004399,"2024. 6. 7. 오전 10:21:10",นมตรามะลิ,00000750,"₩12,000.00",6,"Bank Deposit - Tosspayments ","₩1,090.92",,₩0.00
"2024. 6. 7. 오전 9:47:10","NamNam _R",000004391,"2024. 6. 7. 오전 9:03:57","รสดีหมูใหญ่ 400 กรัม",00000144,"₩11,400.00",3,"Bank Deposit - Tosspayments ","₩1,036.35",,₩0.00
"2024. 6. 7. 오전 9:47:10","NamNam _R",000004391,"2024. 6. 7. 오전 9:03:57",ผงชูรสใหญ่,00000505,"₩11,100.00",3,"Bank Deposit - Tosspayments ","₩1,009.08",,₩0.00
"2024. 6. 7. 오전 9:47:10","NamNam _R",000004391,"2024. 6. 7. 오전 9:03:57","ขนมจีนเวียดนาม (กุหลาบ)",00000346,"₩3,200.00",2,"Bank Deposit - Tosspayments ",₩290.90,,₩0.00
"2024. 6. 7. 오전 9:47:10","NamNam _R",000004391,"2024. 6. 7. 오전 9:03:57",เส้นขนมจีนสีเขียว,00000348,"₩3,400.00",2,"Bank Deposit - Tosspayments ",₩309.10,,₩0.00
"2024. 6. 7. 오전 9:47:10","NamNam _R",000004391,"2024. 6. 7. 오전 9:03:57",หน่อไม้ดองเปรี้ยว,00000877,"₩4,000.00",2,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 6. 7. 오전 9:47:10","NamNam _R",000004391,"2024. 6. 7. 오전 9:03:57",พริกแกงเผ็ด100กรัม,00002775,"₩2,600.00",2,"Bank Deposit - Tosspayments ",₩236.36,,₩0.00
"2024. 6. 7. 오전 9:47:10","NamNam _R",000004391,"2024. 6. 7. 오전 9:03:57",พริกแกงเขียวหวาน100กรัม,00002774,"₩2,600.00",2,"Bank Deposit - Tosspayments ",₩236.36,,₩0.00
"2024. 6. 7. 오전 9:47:10","NamNam _R",000004391,"2024. 6. 7. 오전 9:03:57",วุ้นเส้นเล็ก,00000890,"₩5,900.00",1,"Bank Deposit - Tosspayments ",₩536.36,,₩0.00
"2024. 6. 7. 오전 9:47:10","NamNam _R",000004391,"2024. 6. 7. 오전 9:03:57","น้ำมะนาวฟ้าไทย 300ml",1705886230,"₩2,600.00",2,"Bank Deposit - Tosspayments ",₩236.36,,₩0.00
"2024. 6. 7. 오전 9:47:10","NamNam _R",000004391,"2024. 6. 7. 오전 9:03:57",น้ำปลาทิพรส,00000768,"₩4,400.00",2,"Bank Deposit - Tosspayments ",₩400.00,,₩0.00
"2024. 6. 7. 오전 9:47:10","NamNam _R",000004391,"2024. 6. 7. 오전 9:03:57",ซอสพริก,00000418,"₩5,900.00",2,"Bank Deposit - Tosspayments ",₩536.36,,₩0.00
"2024. 6. 7. 오전 9:47:10","NamNam _R",000004391,"2024. 6. 7. 오전 9:03:57",พริกแกงพแนง,00002776,"₩2,800.00",2,"Bank Deposit - Tosspayments ",₩254.54,,₩0.00
"2024. 6. 7. 오전 9:47:10","NamNam _R",000004390,"2024. 6. 7. 오전 8:52:37","แลตตาซอย 250ml",00003149,"₩18,000.00",1,"Bank Deposit - Tosspayments ","₩1,636.36",,₩0.00
"2024. 6. 7. 오전 9:47:08","NamNam _R",000004389,"2024. 6. 7. 오전 8:48:06","ลูกชิ้นปลาเส้น เยาวราช",1665726645,"₩5,000.00",1,"Bank Deposit - Tosspayments ",₩454.55,,₩0.00
"2024. 6. 7. 오전 9:47:08","NamNam _R",000004389,"2024. 6. 7. 오전 8:48:06","ลูกชิ้นปลาลักบี้ เยาวราช",1665725199,"₩4,600.00",1,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 6. 7. 오전 9:47:08","NamNam _R",000004389,"2024. 6. 7. 오전 8:48:06","น้ำปลาร้า แม่บุญล้ำฝาเหลือง",1611145388,"₩6,300.00",3,"Bank Deposit - Tosspayments ",₩572.73,,₩0.00
"2024. 6. 7. 오전 9:47:08","NamNam _R",000004389,"2024. 6. 7. 오전 8:48:06","ปลานิล 2 ตัว",00001351,"₩5,800.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오전 9:47:08","NamNam _R",000004389,"2024. 6. 7. 오전 8:48:06","ปลาทับทิม 2 ตัว",00001349,"₩6,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오전 9:47:08","NamNam _R",000004389,"2024. 6. 7. 오전 8:48:06",เส้นขนมจีนสีเขียว,00000348,"₩3,400.00",2,"Bank Deposit - Tosspayments ",₩309.10,,₩0.00
"2024. 6. 7. 오전 9:47:08","NamNam _R",000004388,"2024. 6. 7. 오전 8:42:31",ข้าวเหนียว,00002833,"₩29,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오전 8:36:34","케이쏨차이 _R",3000001158,"2024. 6. 6. 오후 7:39:34","코코넛슈가WET(COCONUT SUGAR WET)",00002104,"₩72,000.00",1,"Tosspayments 신용카드","₩6,545.45",,₩0.00
"2024. 6. 7. 오전 8:36:34","케이쏨차이 _R",3000001158,"2024. 6. 6. 오후 7:39:34",칠리페이스트(추하생),1616639409,"₩91,200.00",1,"Tosspayments 신용카드","₩8,290.91",,₩0.00
"2024. 6. 7. 오전 8:36:27","KAMALASK _R",000004378,"2024. 6. 5. 오후 8:28:16","ขนุนอบ ยี่ห้อ vina",00000608,"₩5,000.00",2,"Bank Deposit - Tosspayments ",₩454.54,,₩0.00
"2024. 6. 7. 오전 8:36:27","KAMALASK _R",000004378,"2024. 6. 5. 오후 8:28:16",โครงไก่,1704951343,"₩3,100.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오전 8:36:27","KAMALASK _R",000004378,"2024. 6. 5. 오후 8:28:16","ซอส แม็กกี้(200ml)ขวดพลาสติก",00004315,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 7. 오전 8:36:27","KAMALASK _R",000004378,"2024. 6. 5. 오후 8:28:16",เส้นหมี่ไวไว,00000558,"₩2,200.00",2,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 7. 오전 8:36:27","KAMALASK _R",000004378,"2024. 6. 5. 오후 8:28:16","น้ำมะนาว เอ็ม เอ็ม",1648715199,"₩1,200.00",1,"Bank Deposit - Tosspayments ",₩109.09,,₩0.00
"2024. 6. 7. 오전 8:36:27","KAMALASK _R",000004378,"2024. 6. 5. 오후 8:28:16",พริกแห้ง,00002397,"₩2,700.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 7. 오전 8:36:27","KAMALASK _R",000004378,"2024. 6. 5. 오후 8:28:16","ใบมะกรูด อบแห้ง",1607945408,"₩1,300.00",1,"Bank Deposit - Tosspayments ",₩118.18,,₩0.00
"2024. 6. 7. 오전 8:36:27","KAMALASK _R",000004378,"2024. 6. 5. 오후 8:28:16",ผงพะโล้,00001444,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 6. 7. 오전 8:36:27","KAMALASK _R",000004378,"2024. 6. 5. 오후 8:28:16",พริกแกงเผ็ด100กรัม,00002775,"₩2,600.00",2,"Bank Deposit - Tosspayments ",₩236.36,,₩0.00
"2024. 6. 7. 오전 8:36:27","KAMALASK _R",000004378,"2024. 6. 5. 오후 8:28:16","ผัดไท โคราช",00002695,"₩4,800.00",2,"Bank Deposit - Tosspayments ",₩436.36,,₩0.00
"2024. 6. 7. 오전 8:36:27","KAMALASK _R",000004378,"2024. 6. 5. 오후 8:28:16",ไวไวผัดฉา,00001633,"₩2,500.00",5,"Bank Deposit - Tosspayments ",₩227.25,,₩0.00
"2024. 6. 7. 오전 8:36:27","KAMALASK _R",000004378,"2024. 6. 5. 오후 8:28:16",ไวไวก้ามปู,00002821,"₩2,500.00",5,"Bank Deposit - Tosspayments ",₩227.25,,₩0.00
"2024. 6. 7. 오전 8:36:27","KAMALASK _R",000004378,"2024. 6. 5. 오후 8:28:16","รสดีหมูใหญ่ 400 กรัม",00000144,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
