"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 3. 7. 오전 8:37:31","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000524,"2024. 3. 7. 오전 4:31:58","เบงเบงเวเฟอร์ รสช็อคโกแลต",1688617383,"₩10,000.00",2,"Bank Deposit - Tosspayments ",₩909.09,,₩0.00
"2024. 3. 7. 오전 8:37:31","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000524,"2024. 3. 7. 오전 4:31:58",นางเล็ด,00000054,"₩2,900.00",1,"Bank Deposit - Tosspayments ",₩263.64,,₩0.00
"2024. 3. 7. 오전 8:37:31","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000524,"2024. 3. 7. 오전 4:31:58",ยูโร่เค็ก,00001617,"₩5,600.00",2,"Bank Deposit - Tosspayments ",₩509.09,,₩0.00
"2024. 3. 7. 오전 8:37:31","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000524,"2024. 3. 7. 오전 4:31:58","แป้งมันสำปะหล้ง ตราช้างสามเศียร",1643083574,"₩3,700.00",1,"Bank Deposit - Tosspayments ",₩336.37,,₩0.00
"2024. 3. 7. 오전 8:37:31","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000524,"2024. 3. 7. 오전 4:31:58",มะละกอไทย,00000752,"₩4,700.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 7. 오전 8:37:31","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000524,"2024. 3. 7. 오전 4:31:58","ขนมโรล รสครีมข้าวโพด",1692949740,"₩2,000.00",1,"Bank Deposit - Tosspayments ",₩181.81,,₩0.00
"2024. 3. 7. 오전 8:37:29","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000523,"2024. 3. 7. 오전 4:11:08",มะละกอไทย,00000752,"₩4,700.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 7. 오전 8:37:29","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000523,"2024. 3. 7. 오전 4:11:08",ไก่เหนียว12,00002244,"₩4,200.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 7. 오전 8:37:29","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000523,"2024. 3. 7. 오전 4:11:08",หมูสามชั้น,00003098,"₩10,500.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 7. 오전 8:37:29","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000523,"2024. 3. 7. 오전 4:11:08",สะตอแช่แข็ง,00000380,"₩4,500.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 7. 오전 8:37:29","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000523,"2024. 3. 7. 오전 4:11:08",เส้นขนมจีนสีเขียว,00000348,"₩1,700.00",1,"Bank Deposit - Tosspayments ",₩154.55,,₩0.00
"2024. 3. 7. 오전 8:37:29","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000523,"2024. 3. 7. 오전 4:11:08",ปลาดุกชิ้น(เวียดนาม),00002867,"₩3,300.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 7. 오전 8:37:29","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000523,"2024. 3. 7. 오전 4:11:08","ปลาทูนึ่ง 2(M) ตัว 240G",00002517,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.63,,₩0.00
"2024. 3. 7. 오전 8:37:29","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000523,"2024. 3. 7. 오전 4:11:08","ปลาส้มสวาย ตัด (เปี่ยมสุข)",1685666922,"₩5,500.00",1,"Bank Deposit - Tosspayments ",₩500.00,,₩0.00
"2024. 3. 7. 오전 8:37:29","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000523,"2024. 3. 7. 오전 4:11:08",เส้นหมี่ไวไว,00000558,"₩1,100.00",1,"Bank Deposit - Tosspayments ",₩100.00,,₩0.00
"2024. 3. 7. 오전 8:37:28","พัชรา พัชรา",000000522,"2024. 3. 7. 오전 1:18:02",ลูกชิ้นหมู(นายฮั้งเพ้ง),1663034026,"₩13,000.00",1,"Bank Deposit - Tosspayments ","₩1,181.82",,₩0.00
"2024. 3. 7. 오전 8:37:28","พัชรา พัชรา",000000522,"2024. 3. 7. 오전 1:18:02",ลูกชิ้นเนื้อ,00000155,"₩4,700.00",1,"Bank Deposit - Tosspayments ",₩427.27,,₩0.00
"2024. 3. 7. 오전 8:37:28","พัชรา พัชรา",000000522,"2024. 3. 7. 오전 1:18:02","น้ำมะขามเข้มข้น Ocean Food",1669690232,"₩3,000.00",1,"Bank Deposit - Tosspayments ",₩272.73,,₩0.00
"2024. 3. 7. 오전 8:37:28","พัชรา พัชรา",000000522,"2024. 3. 7. 오전 1:18:02","มะขามเปียก ไร่เม็ด",00001375,"₩2,300.00",1,"Bank Deposit - Tosspayments ",₩209.09,,₩0.00
